  6.5660000e-002  9.2740000e-002  1.1784000e-001  1.4915000e-001  1.7416000e-001  1.9802000e-001  2.2592000e-001  2.5762000e-001  2.7725000e-001  3.0943000e-001  3.3453000e-001
  5.9430000e-002  8.7020000e-002  1.1786000e-001  1.4687000e-001  1.7611000e-001  2.0266000e-001  2.2966000e-001  2.5914000e-001  2.8544000e-001  3.0779000e-001  3.3863000e-001
  6.5930000e-002  9.4020000e-002  1.1504000e-001  1.4476000e-001  1.7328000e-001  2.0506000e-001  2.3166000e-001  2.5395000e-001  2.9040000e-001  3.1879000e-001  3.3980000e-001
  6.3650000e-002  9.2230000e-002  1.1764000e-001  1.4193000e-001  1.7384000e-001  2.0243000e-001  2.2707000e-001  2.5691000e-001  2.8651000e-001  3.2091000e-001  3.4632000e-001
  5.6600000e-002  8.5670000e-002  1.1723000e-001  1.4487000e-001  1.7410000e-001  2.0571000e-001  2.3043000e-001  2.5816000e-001  2.8799000e-001  3.1818000e-001  3.4974000e-001
  5.4140000e-002  8.3670000e-002  1.1297000e-001  1.4102000e-001  1.7867000e-001  2.0347000e-001  2.2832000e-001  2.6107000e-001  2.9013000e-001  3.1993000e-001  3.4923000e-001
  5.8200000e-002  8.8190000e-002  1.1581000e-001  1.4404000e-001  1.7064000e-001  2.0105000e-001  2.3672000e-001  2.6826000e-001  2.9084000e-001  3.2811000e-001  3.5573000e-001
  4.9120000e-002  7.9550000e-002  1.1703000e-001  1.4093000e-001  1.7257000e-001  2.0888000e-001  2.3784000e-001  2.6484000e-001  3.0077000e-001  3.2305000e-001  3.6053000e-001
  4.6550000e-002  7.7420000e-002  1.1236000e-001  1.4756000e-001  1.7092000e-001  2.0517000e-001  2.3548000e-001  2.6880000e-001  2.9436000e-001  3.2440000e-001  3.5934000e-001
  4.6170000e-002  7.7470000e-002  1.0822000e-001  1.4405000e-001  1.7425000e-001  2.0252000e-001  2.4013000e-001  2.7139000e-001  2.9549000e-001  3.2785000e-001  3.5860000e-001
  5.1940000e-002  8.3650000e-002  1.1599000e-001  1.4466000e-001  1.7065000e-001  2.0167000e-001  2.4028000e-001  2.7207000e-001  3.0107000e-001  3.3735000e-001  3.6968000e-001
  4.5220000e-002  7.7330000e-002  1.1266000e-001  1.4194000e-001  1.7325000e-001  2.0356000e-001  2.4327000e-001  2.7381000e-001  2.9877000e-001  3.3424000e-001  3.6957000e-001
  4.6720000e-002  7.9220000e-002  1.1082000e-001  1.4187000e-001  1.7077000e-001  2.0441000e-001  2.3769000e-001  2.7439000e-001  3.0413000e-001  3.3926000e-001  3.7086000e-001
  3.9800000e-002  7.2690000e-002  1.0925000e-001  1.4434000e-001  1.7059000e-001  2.0505000e-001  2.4177000e-001  2.7185000e-001  3.0357000e-001  3.3576000e-001  3.7232000e-001
  3.8170000e-002  7.1420000e-002  1.1019000e-001  1.4550000e-001  1.7538000e-001  2.0773000e-001  2.4444000e-001  2.7221000e-001  3.1197000e-001  3.3744000e-001  3.7621000e-001
  4.1530000e-002  7.5140000e-002  1.0888000e-001  1.3784000e-001  1.7343000e-001  2.0517000e-001  2.3924000e-001  2.7944000e-001  3.1329000e-001  3.4401000e-001  3.7775000e-001
  4.4470000e-002  7.8430000e-002  1.0874000e-001  1.3933000e-001  1.7516000e-001  2.1381000e-001  2.4621000e-001  2.8155000e-001  3.0845000e-001  3.5005000e-001  3.8036000e-001
  3.9980000e-002  7.4260000e-002  1.0571000e-001  1.3670000e-001  1.7925000e-001  2.1335000e-001  2.4769000e-001  2.8183000e-001  3.1471000e-001  3.4855000e-001  3.8000000e-001
  3.8810000e-002  7.3420000e-002  1.0994000e-001  1.4320000e-001  1.7740000e-001  2.1109000e-001  2.4771000e-001  2.8472000e-001  3.1790000e-001  3.5027000e-001  3.8679000e-001
  3.6520000e-002  7.1440000e-002  1.0680000e-001  1.4466000e-001  1.7527000e-001  2.0683000e-001  2.4410000e-001  2.8061000e-001  3.1829000e-001  3.5076000e-001  3.8613000e-001
  3.6620000e-002  7.1830000e-002  1.0698000e-001  1.4064000e-001  1.7279000e-001  2.1364000e-001  2.4808000e-001  2.8663000e-001  3.1851000e-001  3.5354000e-001  3.8869000e-001
  3.2260000e-002  6.7760000e-002  1.0407000e-001  1.3984000e-001  1.7380000e-001  2.1133000e-001  2.4918000e-001  2.8124000e-001  3.1855000e-001  3.5175000e-001  3.8805000e-001
  3.7650000e-002  7.3420000e-002  1.0608000e-001  1.4535000e-001  1.7561000e-001  2.0966000e-001  2.4699000e-001  2.7970000e-001  3.2365000e-001  3.5959000e-001  3.9224000e-001
  2.8470000e-002  6.4510000e-002  1.0413000e-001  1.4513000e-001  1.7881000e-001  2.1688000e-001  2.4786000e-001  2.8086000e-001  3.2494000e-001  3.5276000e-001  3.9238000e-001
  3.6090000e-002  7.2370000e-002  9.8870000e-002  1.4219000e-001  1.7178000e-001  2.0959000e-001  2.4932000e-001  2.8425000e-001  3.1913000e-001  3.6261000e-001  3.8911000e-001
  2.8530000e-002  6.5050000e-002  1.0320000e-001  1.3961000e-001  1.8008000e-001  2.1332000e-001  2.5183000e-001  2.8417000e-001  3.2557000e-001  3.5718000e-001  3.9533000e-001
  2.7950000e-002  6.4690000e-002  1.0424000e-001  1.4314000e-001  1.7690000e-001  2.0973000e-001  2.5112000e-001  2.8819000e-001  3.2089000e-001  3.5862000e-001  3.9817000e-001
  3.1180000e-002  6.8130000e-002  1.0112000e-001  1.4032000e-001  1.7738000e-001  2.1533000e-001  2.5105000e-001  2.8366000e-001  3.1934000e-001  3.6375000e-001  3.9674000e-001
  2.5710000e-002  6.2860000e-002  1.0587000e-001  1.3489000e-001  1.7855000e-001  2.0912000e-001  2.5439000e-001  2.9162000e-001  3.2726000e-001  3.6007000e-001  4.0308000e-001
  2.2810000e-002  6.0140000e-002  1.0458000e-001  1.4027000e-001  1.7823000e-001  2.1205000e-001  2.5322000e-001  2.8671000e-001  3.2079000e-001  3.5886000e-001  4.0329000e-001
  3.0250000e-002  6.7760000e-002  1.0479000e-001  1.4173000e-001  1.7776000e-001  2.1567000e-001  2.4880000e-001  2.9095000e-001  3.2598000e-001  3.6787000e-001  4.0490000e-001
  2.7570000e-002  6.5250000e-002  1.0014000e-001  1.3404000e-001  1.7215000e-001  2.1474000e-001  2.5517000e-001  2.9234000e-001  3.2413000e-001  3.6666000e-001  4.0155000e-001
  2.5020000e-002  6.2850000e-002  1.0405000e-001  1.3940000e-001  1.7760000e-001  2.1774000e-001  2.4677000e-001  2.9109000e-001  3.2775000e-001  3.6546000e-001  4.0666000e-001
  2.4530000e-002  6.2490000e-002  1.0110000e-001  1.3590000e-001  1.7560000e-001  2.1055000e-001  2.4817000e-001  2.8951000e-001  3.2835000e-001  3.6621000e-001  4.0482000e-001
  1.8550000e-002  5.6640000e-002  9.8040000e-002  1.4016000e-001  1.7614000e-001  2.1470000e-001  2.5232000e-001  2.9117000e-001  3.3085000e-001  3.6136000e-001  4.0276000e-001
  1.7960000e-002  5.6170000e-002  9.8040000e-002  1.3793000e-001  1.7528000e-001  2.1231000e-001  2.5105000e-001  2.8598000e-001  3.2429000e-001  3.6179000e-001  4.0366000e-001
  2.4600000e-002  6.2900000e-002  9.6550000e-002  1.3520000e-001  1.7359000e-001  2.1280000e-001  2.5250000e-001  2.8894000e-001  3.2740000e-001  3.6934000e-001  4.0298000e-001
  1.6510000e-002  5.4900000e-002  1.0166000e-001  1.3741000e-001  1.7483000e-001  2.1575000e-001  2.5256000e-001  2.9303000e-001  3.2408000e-001  3.6205000e-001  4.0881000e-001
  1.8800000e-002  5.7270000e-002  9.5010000e-002  1.3608000e-001  1.7019000e-001  2.1337000e-001  2.5302000e-001  2.9088000e-001  3.3287000e-001  3.6503000e-001  4.0277000e-001
  2.1530000e-002  6.0070000e-002  9.6830000e-002  1.3109000e-001  1.7531000e-001  2.1042000e-001  2.4651000e-001  2.8853000e-001  3.2395000e-001  3.6835000e-001  4.0511000e-001
  2.1980000e-002  6.0570000e-002  9.7690000e-002  1.3064000e-001  1.7188000e-001  2.1611000e-001  2.5174000e-001  2.8526000e-001  3.3203000e-001  3.6927000e-001  4.0638000e-001
  1.4960000e-002  5.3580000e-002  9.1360000e-002  1.3502000e-001  1.7469000e-001  2.1340000e-001  2.5109000e-001  2.9098000e-001  3.2524000e-001  3.6261000e-001  4.0038000e-001
  1.9640000e-002  5.8290000e-002  9.0500000e-002  1.3272000e-001  1.7742000e-001  2.1215000e-001  2.5181000e-001  2.9099000e-001  3.3012000e-001  3.6755000e-001  3.9975000e-001
  1.9590000e-002  5.8260000e-002  9.7190000e-002  1.3146000e-001  1.7455000e-001  2.1282000e-001  2.5014000e-001  2.9167000e-001  3.2577000e-001  3.6765000e-001  4.0657000e-001
  1.5760000e-002  5.4440000e-002  9.5860000e-002  1.3668000e-001  1.7248000e-001  2.1371000e-001  2.4777000e-001  2.8840000e-001  3.2225000e-001  3.6387000e-001  4.0529000e-001
  1.9540000e-002  5.8210000e-002  9.6810000e-002  1.3523000e-001  1.7477000e-001  2.1470000e-001  2.5219000e-001  2.8467000e-001  3.2283000e-001  3.6759000e-001  4.0619000e-001
  2.0780000e-002  5.9430000e-002  8.9120000e-002  1.3371000e-001  1.7422000e-001  2.1326000e-001  2.4350000e-001  2.8293000e-001  3.2613000e-001  3.6866000e-001  3.9835000e-001
  1.8470000e-002  5.7100000e-002  9.3090000e-002  1.2670000e-001  1.6627000e-001  2.0669000e-001  2.4682000e-001  2.8216000e-001  3.2516000e-001  3.6609000e-001  4.0208000e-001
  1.9640000e-002  5.8220000e-002  9.4280000e-002  1.3267000e-001  1.6698000e-001  2.1152000e-001  2.5088000e-001  2.8431000e-001  3.2565000e-001  3.6689000e-001  4.0294000e-001
  1.4840000e-002  5.3370000e-002  9.5860000e-002  1.3069000e-001  1.7194000e-001  2.0814000e-001  2.4435000e-001  2.8816000e-001  3.2170000e-001  3.6161000e-001  4.0411000e-001
  1.1270000e-002  4.9740000e-002  9.0040000e-002  1.2974000e-001  1.6985000e-001  2.0727000e-001  2.4938000e-001  2.8707000e-001  3.1784000e-001  3.5748000e-001  3.9778000e-001
  1.4390000e-002  5.2780000e-002  8.9590000e-002  1.2479000e-001  1.7099000e-001  2.0186000e-001  2.4507000e-001  2.8300000e-001  3.2073000e-001  3.5993000e-001  3.9673000e-001
  1.1970000e-002  5.0270000e-002  8.5310000e-002  1.3328000e-001  1.6450000e-001  2.0286000e-001  2.4722000e-001  2.8121000e-001  3.2047000e-001  3.5673000e-001  3.9177000e-001
  1.2340000e-002  5.0550000e-002  8.6750000e-002  1.2927000e-001  1.6647000e-001  2.0343000e-001  2.4658000e-001  2.8477000e-001  3.1704000e-001  3.5624000e-001  3.9244000e-001
  1.0210000e-002  4.8320000e-002  9.0850000e-002  1.2349000e-001  1.6612000e-001  2.0289000e-001  2.4224000e-001  2.7524000e-001  3.1657000e-001  3.5315000e-001  3.9568000e-001
  1.7000000e-002  5.4990000e-002  8.8270000e-002  1.2832000e-001  1.6911000e-001  2.0621000e-001  2.3647000e-001  2.7422000e-001  3.1533000e-001  3.5888000e-001  3.9217000e-001
  1.0190000e-002  4.8050000e-002  9.0190000e-002  1.2214000e-001  1.6628000e-001  2.0224000e-001  2.3460000e-001  2.8050000e-001  3.1205000e-001  3.5093000e-001  3.9306000e-001
  1.4610000e-002  5.2330000e-002  8.7430000e-002  1.2150000e-001  1.6666000e-001  2.0253000e-001  2.4231000e-001  2.7520000e-001  3.1713000e-001  3.5411000e-001  3.8921000e-001
  1.6250000e-002  5.3830000e-002  8.6500000e-002  1.2819000e-001  1.6547000e-001  1.9738000e-001  2.3263000e-001  2.7281000e-001  3.1598000e-001  3.5442000e-001  3.8709000e-001
  1.5570000e-002  5.2990000e-002  8.1350000e-002  1.2498000e-001  1.6383000e-001  1.9970000e-001  2.3558000e-001  2.7316000e-001  3.0957000e-001  3.5232000e-001  3.8069000e-001
  1.1330000e-002  4.8580000e-002  8.0640000e-002  1.2472000e-001  1.6397000e-001  1.9571000e-001  2.3837000e-001  2.7382000e-001  3.1285000e-001  3.4657000e-001  3.7864000e-001
  1.3380000e-002  5.0450000e-002  8.0990000e-002  1.2174000e-001  1.6136000e-001  2.0032000e-001  2.3186000e-001  2.6859000e-001  3.0799000e-001  3.4704000e-001  3.7757000e-001
  1.5350000e-002  5.2240000e-002  8.0120000e-002  1.1786000e-001  1.5934000e-001  1.9734000e-001  2.3358000e-001  2.6955000e-001  3.0901000e-001  3.4733000e-001  3.7521000e-001
  1.2640000e-002  4.9330000e-002  8.3470000e-002  1.1650000e-001  1.5408000e-001  1.9616000e-001  2.3315000e-001  2.6705000e-001  3.0398000e-001  3.4286000e-001  3.7700000e-001
  8.4400000e-003  4.4930000e-002  8.2540000e-002  1.2117000e-001  1.5541000e-001  1.9372000e-001  2.3246000e-001  2.6240000e-001  3.0113000e-001  3.3683000e-001  3.7444000e-001
  8.4300000e-003  4.4700000e-002  7.8880000e-002  1.1696000e-001  1.5239000e-001  1.8896000e-001  2.3008000e-001  2.6387000e-001  3.0438000e-001  3.3490000e-001  3.6908000e-001
  4.9900000e-003  4.1050000e-002  7.7140000e-002  1.2243000e-001  1.5356000e-001  1.8559000e-001  2.2612000e-001  2.5945000e-001  3.0050000e-001  3.2948000e-001  3.6557000e-001
  9.9300000e-003  4.5750000e-002  8.0530000e-002  1.1456000e-001  1.5112000e-001  1.9261000e-001  2.2498000e-001  2.5522000e-001  2.9658000e-001  3.3235000e-001  3.6712000e-001
  1.2170000e-002  4.7750000e-002  8.3950000e-002  1.1742000e-001  1.4902000e-001  1.8333000e-001  2.2583000e-001  2.5570000e-001  2.9525000e-001  3.3244000e-001  3.6864000e-001
  6.2500000e-003  4.1600000e-002  7.8250000e-002  1.1313000e-001  1.4795000e-001  1.8577000e-001  2.1820000e-001  2.5360000e-001  2.9275000e-001  3.2432000e-001  3.6097000e-001
  1.0600000e-002  4.5680000e-002  7.5640000e-002  1.1850000e-001  1.5132000e-001  1.8866000e-001  2.1930000e-001  2.4971000e-001  2.9214000e-001  3.2638000e-001  3.5634000e-001
  1.2240000e-002  4.7070000e-002  8.2330000e-002  1.1643000e-001  1.4948000e-001  1.7900000e-001  2.2098000e-001  2.4856000e-001  2.8729000e-001  3.2568000e-001  3.6094000e-001
  1.2760000e-002  4.7320000e-002  8.2190000e-002  1.1413000e-001  1.4365000e-001  1.8507000e-001  2.1089000e-001  2.5412000e-001  2.8987000e-001  3.2378000e-001  3.5866000e-001
  1.1690000e-002  4.5980000e-002  7.4840000e-002  1.1296000e-001  1.4753000e-001  1.8350000e-001  2.1164000e-001  2.4511000e-001  2.8006000e-001  3.2024000e-001  3.4911000e-001
  7.8000000e-003  4.1800000e-002  7.2580000e-002  1.0816000e-001  1.4086000e-001  1.8053000e-001  2.0975000e-001  2.4454000e-001  2.7810000e-001  3.1381000e-001  3.4459000e-001
  6.5500000e-003  4.0270000e-002  7.0680000e-002  1.1340000e-001  1.4770000e-001  1.7181000e-001  2.1518000e-001  2.4394000e-001  2.7493000e-001  3.0997000e-001  3.4038000e-001
  5.1200000e-003  3.8540000e-002  7.8360000e-002  1.0713000e-001  1.3833000e-001  1.7043000e-001  2.0666000e-001  2.4412000e-001  2.7142000e-001  3.0588000e-001  3.4570000e-001
  1.0530000e-002  4.3640000e-002  7.0420000e-002  1.0341000e-001  1.3576000e-001  1.7292000e-001  2.0172000e-001  2.3556000e-001  2.7441000e-001  3.0858000e-001  3.3536000e-001
  2.7900000e-003  3.5600000e-002  7.6420000e-002  1.0409000e-001  1.3421000e-001  1.7618000e-001  2.0568000e-001  2.3749000e-001  2.6744000e-001  2.9808000e-001  3.3890000e-001
  1.1710000e-002  4.4210000e-002  7.7480000e-002  1.0118000e-001  1.3405000e-001  1.6539000e-001  2.0624000e-001  2.3896000e-001  2.6314000e-001  3.0418000e-001  3.3745000e-001
  4.3500000e-003  3.6530000e-002  6.9710000e-002  1.0130000e-001  1.4096000e-001  1.6798000e-001  2.0363000e-001  2.3336000e-001  2.6156000e-001  2.9396000e-001  3.2714000e-001
  2.7500000e-003  3.4600000e-002  6.9060000e-002  1.0310000e-001  1.3798000e-001  1.7130000e-001  2.0050000e-001  2.2983000e-001  2.6511000e-001  2.8945000e-001  3.2390000e-001
  5.1600000e-003  3.6680000e-002  7.3370000e-002  1.0673000e-001  1.3751000e-001  1.6944000e-001  1.9404000e-001  2.2684000e-001  2.5449000e-001  2.8890000e-001  3.2559000e-001
  6.9700000e-003  3.8160000e-002  7.3630000e-002  9.9130000e-002  1.2980000e-001  1.6636000e-001  1.9257000e-001  2.2897000e-001  2.5416000e-001  2.8772000e-001  3.2318000e-001
  1.1160000e-002  4.2020000e-002  6.7420000e-002  1.0204000e-001  1.2755000e-001  1.6618000e-001  1.8910000e-001  2.1935000e-001  2.5273000e-001  2.8888000e-001  3.1428000e-001
  9.1000000e-003  3.9610000e-002  6.6400000e-002  1.0257000e-001  1.2818000e-001  1.5458000e-001  1.8919000e-001  2.2023000e-001  2.4740000e-001  2.8373000e-001  3.1052000e-001
  1.8700000e-003  3.2030000e-002  7.2100000e-002  9.7160000e-002  1.2329000e-001  1.6009000e-001  1.9111000e-001  2.1410000e-001  2.4320000e-001  2.7339000e-001  3.1345000e-001
  3.2100000e-003  3.3030000e-002  6.4720000e-002  9.8160000e-002  1.3062000e-001  1.5254000e-001  1.9008000e-001  2.1478000e-001  2.4863000e-001  2.7159000e-001  3.0328000e-001
  1.0480000e-002  3.9950000e-002  6.3280000e-002  9.5140000e-002  1.2342000e-001  1.5297000e-001  1.8208000e-001  2.1412000e-001  2.4481000e-001  2.7568000e-001  2.9901000e-001
  7.9000000e-003  3.7010000e-002  6.4240000e-002  9.7960000e-002  1.1913000e-001  1.4757000e-001  1.8256000e-001  2.1192000e-001  2.3766000e-001  2.6990000e-001  2.9712000e-001
  8.2800000e-003  3.7030000e-002  6.3220000e-002  9.1260000e-002  1.2392000e-001  1.5047000e-001  1.8150000e-001  2.1024000e-001  2.3355000e-001  2.6704000e-001  2.9323000e-001
  7.3200000e-003  3.5710000e-002  6.2400000e-002  9.0130000e-002  1.1848000e-001  1.4899000e-001  1.7665000e-001  2.0120000e-001  2.3125000e-001  2.6281000e-001  2.8951000e-001
  8.3500000e-003  3.6370000e-002  6.4060000e-002  8.9740000e-002  1.1796000e-001  1.4850000e-001  1.7387000e-001  2.0498000e-001  2.2724000e-001  2.6055000e-001  2.8824000e-001
  1.1100000e-002  3.8760000e-002  5.8430000e-002  8.4750000e-002  1.1739000e-001  1.4762000e-001  1.7004000e-001  2.0204000e-001  2.3127000e-001  2.6000000e-001  2.7968000e-001
  1.8800000e-003  2.9170000e-002  6.5560000e-002  9.1610000e-002  1.1346000e-001  1.4484000e-001  1.7254000e-001  1.9575000e-001  2.2536000e-001  2.4746000e-001  2.8384000e-001
  3.4700000e-003  3.0390000e-002  5.8410000e-002  8.4640000e-002  1.1674000e-001  1.3673000e-001  1.7045000e-001  1.9327000e-001  2.1802000e-001  2.4570000e-001  2.7372000e-001
  9.5200000e-003  3.6060000e-002  5.5830000e-002  8.3290000e-002  1.0945000e-001  1.3979000e-001  1.6034000e-001  1.9532000e-001  2.2132000e-001  2.4838000e-001  2.6815000e-001
  6.5700000e-003  3.2730000e-002  5.8160000e-002  8.4480000e-002  1.0748000e-001  1.3253000e-001  1.5814000e-001  1.8696000e-001  2.1812000e-001  2.4206000e-001  2.6748000e-001
  5.7900000e-003  3.1580000e-002  5.4950000e-002  8.6770000e-002  1.1068000e-001  1.3802000e-001  1.5815000e-001  1.8500000e-001  2.1527000e-001  2.3790000e-001  2.6127000e-001
  2.6800000e-003  2.8090000e-002  5.9260000e-002  7.9970000e-002  1.0747000e-001  1.3009000e-001  1.6295000e-001  1.8735000e-001  2.1404000e-001  2.3139000e-001  2.6256000e-001
  7.6200000e-003  3.2650000e-002  5.2030000e-002  7.8630000e-002  1.0974000e-001  1.2660000e-001  1.5596000e-001  1.8214000e-001  2.0203000e-001  2.3292000e-001  2.5230000e-001
  2.0700000e-003  2.6730000e-002  5.1470000e-002  7.7400000e-002  1.0846000e-001  1.2566000e-001  1.5498000e-001  1.7769000e-001  2.0434000e-001  2.2397000e-001  2.4871000e-001
  5.2400000e-003  2.9510000e-002  5.3230000e-002  8.2590000e-002  1.0280000e-001  1.2792000e-001  1.5131000e-001  1.7411000e-001  1.9923000e-001  2.2372000e-001  2.4743000e-001
  7.7600000e-003  3.1660000e-002  5.7870000e-002  8.1420000e-002  9.9880000e-002  1.2052000e-001  1.5047000e-001  1.7135000e-001  1.9943000e-001  2.2283000e-001  2.4904000e-001
  5.6100000e-003  2.9130000e-002  5.0440000e-002  7.8730000e-002  9.7630000e-002  1.2110000e-001  1.4219000e-001  1.6829000e-001  1.9704000e-001  2.1727000e-001  2.3857000e-001
  7.9200000e-003  3.1060000e-002  5.6190000e-002  7.5550000e-002  9.7190000e-002  1.1818000e-001  1.3973000e-001  1.6552000e-001  1.9150000e-001  2.1616000e-001  2.4129000e-001
  2.8500000e-003  2.5610000e-002  4.7800000e-002  7.2580000e-002  9.3250000e-002  1.1600000e-001  1.4554000e-001  1.6408000e-001  1.9206000e-001  2.0768000e-001  2.2987000e-001
  6.2500000e-003  2.8630000e-002  5.0650000e-002  7.4240000e-002  9.4620000e-002  1.1881000e-001  1.3657000e-001  1.6165000e-001  1.8406000e-001  2.0767000e-001  2.2969000e-001
  7.2100000e-003  2.9210000e-002  5.0180000e-002  7.3660000e-002  9.1380000e-002  1.1644000e-001  1.4155000e-001  1.5517000e-001  1.7875000e-001  2.0523000e-001  2.2620000e-001
  8.7300000e-003  3.0350000e-002  4.4810000e-002  7.2810000e-002  9.0230000e-002  1.0936000e-001  1.3721000e-001  1.5610000e-001  1.7813000e-001  2.0335000e-001  2.1781000e-001
  3.6300000e-003  2.4880000e-002  4.7830000e-002  7.2150000e-002  8.7840000e-002  1.1505000e-001  1.3795000e-001  1.5040000e-001  1.7480000e-001  1.9488000e-001  2.1783000e-001
  6.2700000e-003  2.7150000e-002  4.5970000e-002  7.2950000e-002  8.8410000e-002  1.1105000e-001  1.3038000e-001  1.5414000e-001  1.7420000e-001  1.9414000e-001  2.1297000e-001
  9.7600000e-003  3.0260000e-002  4.9950000e-002  6.3860000e-002  8.4990000e-002  1.0473000e-001  1.3225000e-001  1.5110000e-001  1.6495000e-001  1.9427000e-001  2.1396000e-001
  9.7309900e-004  2.1100000e-002  4.8600000e-002  6.3510000e-002  8.9500000e-002  1.0749000e-001  1.2585000e-001  1.5075000e-001  1.6834000e-001  1.8214000e-001  2.0964000e-001
  3.5300000e-003  2.3290000e-002  4.4360000e-002  6.3320000e-002  8.5570000e-002  1.0181000e-001  1.2512000e-001  1.4335000e-001  1.5961000e-001  1.8137000e-001  2.0244000e-001
  9.4100000e-003  2.8800000e-002  4.2820000e-002  5.9520000e-002  8.4480000e-002  9.7530000e-002  1.1677000e-001  1.4377000e-001  1.6490000e-001  1.8394000e-001  1.9796000e-001
  8.4100000e-003  2.7440000e-002  4.2610000e-002  5.8140000e-002  8.1560000e-002  1.0480000e-001  1.1978000e-001  1.3429000e-001  1.6102000e-001  1.7964000e-001  1.9482000e-001
  3.6200000e-003  2.2280000e-002  3.9720000e-002  5.7500000e-002  7.9890000e-002  9.7140000e-002  1.1237000e-001  1.3192000e-001  1.5796000e-001  1.7157000e-001  1.8902000e-001
  1.9000000e-003  2.0200000e-002  4.1800000e-002  5.8280000e-002  8.3160000e-002  1.0025000e-001  1.1558000e-001  1.3469000e-001  1.5653000e-001  1.6661000e-001  1.8821000e-001
  5.2900000e-003  2.3240000e-002  4.2860000e-002  5.6780000e-002  7.9440000e-002  9.5030000e-002  1.1731000e-001  1.2882000e-001  1.5187000e-001  1.6677000e-001  1.8640000e-001
  1.0130000e-002  2.7720000e-002  4.5130000e-002  5.5150000e-002  7.4970000e-002  9.5900000e-002  1.1191000e-001  1.2762000e-001  1.4732000e-001  1.6840000e-001  1.8581000e-001
  8.8900000e-003  2.6120000e-002  3.5980000e-002  5.2610000e-002  7.1460000e-002  9.3100000e-002  1.0689000e-001  1.2542000e-001  1.4073000e-001  1.6397000e-001  1.7384000e-001
  6.6600000e-003  2.3540000e-002  3.8170000e-002  5.9950000e-002  7.2040000e-002  9.3140000e-002  1.1060000e-001  1.1909000e-001  1.4144000e-001  1.5859000e-001  1.7321000e-001
  2.7000000e-003  1.9230000e-002  3.3820000e-002  5.3180000e-002  7.2760000e-002  8.6730000e-002  1.0014000e-001  1.2572000e-001  1.3691000e-001  1.5150000e-001  1.6609000e-001
  9.6500000e-003  2.5840000e-002  3.6690000e-002  5.5940000e-002  6.7790000e-002  8.6370000e-002  1.0484000e-001  1.1484000e-001  1.3374000e-001  1.5535000e-001  1.6620000e-001
  1.0130000e-002  2.5980000e-002  3.3750000e-002  5.6770000e-002  6.5700000e-002  8.8750000e-002  1.0160000e-001  1.1334000e-001  1.2960000e-001  1.5275000e-001  1.6053000e-001
  6.1600000e-003  2.1670000e-002  3.5740000e-002  4.8680000e-002  7.1380000e-002  8.7310000e-002  9.9220000e-002  1.1321000e-001  1.3112000e-001  1.4574000e-001  1.5981000e-001
  9.9700000e-003  2.5140000e-002  3.9900000e-002  4.7430000e-002  6.6100000e-002  7.6680000e-002  1.0028000e-001  1.1158000e-001  1.2809000e-001  1.4653000e-001  1.6129000e-001
  7.8300000e-003  2.2670000e-002  3.8790000e-002  5.4300000e-002  6.6150000e-002  8.2620000e-002  9.4740000e-002  1.0570000e-001  1.2035000e-001  1.4141000e-001  1.5752000e-001
  7.6100000e-003  2.2130000e-002  3.8560000e-002  4.5100000e-002  6.5690000e-002  7.8110000e-002  8.9570000e-002  1.0779000e-001  1.2580000e-001  1.3824000e-001  1.5467000e-001
  7.4700000e-003  2.1660000e-002  2.8630000e-002  4.5060000e-002  6.3750000e-002  7.9160000e-002  8.9350000e-002  1.0789000e-001  1.2088000e-001  1.3518000e-001  1.4216000e-001
  7.6000000e-003  2.1470000e-002  3.4520000e-002  5.0060000e-002  6.1730000e-002  7.4190000e-002  9.1090000e-002  1.0003000e-001  1.1486000e-001  1.3243000e-001  1.4548000e-001
  8.9800000e-003  2.2540000e-002  3.1690000e-002  4.0900000e-002  6.4100000e-002  7.5400000e-002  8.5700000e-002  9.7960000e-002  1.1159000e-001  1.3096000e-001  1.4011000e-001
  2.8500000e-003  1.6090000e-002  2.6820000e-002  4.4700000e-002  5.5040000e-002  7.1300000e-002  8.7780000e-002  1.0157000e-001  1.1417000e-001  1.2202000e-001  1.3274000e-001
  9.4500000e-003  2.2380000e-002  2.8800000e-002  4.4690000e-002  5.8890000e-002  6.8200000e-002  8.3180000e-002  9.2370000e-002  1.0933000e-001  1.2584000e-001  1.3226000e-001
  5.8900000e-003  1.8510000e-002  3.4890000e-002  4.1510000e-002  5.1780000e-002  6.3420000e-002  8.5040000e-002  9.7500000e-002  1.0871000e-001  1.1953000e-001  1.3591000e-001
  4.4400000e-003  1.6770000e-002  3.2110000e-002  3.7330000e-002  5.7300000e-002  6.5420000e-002  7.4510000e-002  9.4230000e-002  1.0752000e-001  1.1539000e-001  1.3072000e-001
  9.7900000e-003  2.1820000e-002  2.5750000e-002  4.6200000e-002  5.7180000e-002  6.9110000e-002  7.3020000e-002  8.4910000e-002  1.0584000e-001  1.1807000e-001  1.2199000e-001
  9.2100000e-003  2.0950000e-002  2.4030000e-002  4.3980000e-002  5.1910000e-002  6.2040000e-002  7.1650000e-002  8.8870000e-002  9.7160000e-002  1.1486000e-001  1.1793000e-001
  1.3896800e-004  1.1590000e-002  3.1670000e-002  3.7640000e-002  5.5720000e-002  6.0230000e-002  7.3110000e-002  8.5030000e-002  9.2930000e-002  1.0319000e-001  1.2327000e-001
